Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.0804985729205443,1.9515233220526764,2.4153846153846152,76.08716137369993,8.149404308560726,1.4375465444394205e-154,solvayMTM45,28.631356570936067,48,20,23.755993866964488,66.66753109370472,8.304698429984557,49.76871275536269,76.88703499742238,72.18215720522903,,31.481446044420927,27.062393411638862,27.062393411638862,76.88703499742238,,,10.689261352012053,23.349163077775493,56.32607514387736,,,,
1.0804985729205443,2.050964000883386,2.5384615384615383,76.08716137369993,8.001566941372042,1.4936187752926919e-155,solvayMTM45,28.631356570936067,48,19,23.791056992691015,61.602262369193944,8.281123839052068,49.829689849727245,73.15870663223512,69.70207579280503,,29.581015330940193,26.666134813792677,26.666134813792677,73.15870663223512,,,10.409849028583674,23.34117366550798,62.85610365600989,,,,
1.0804985729205443,2.1504046797140957,2.6615384615384614,76.08716137369993,7.900192832539042,7.512423153814131e-153,solvayMTM45,28.631356570936067,50,19,23.393176370901344,72.77019774249005,10.273322756399804,56.78729100190864,,69.20861897279347,,37.21954733551371,30.920279213820937,30.920279213820937,69.29290228291103,,,10.273322756399804,23.28154918994544,69.20861897279347,,,,
1.0804985729205443,2.249845358544805,2.7846153846153845,76.08716137369993,7.835141658565708,4.020041340762744e-155,solvayMTM45,28.631356570936067,50,18,28.677595163957417,67.57466827998842,10.24106269800455,56.5714508512399,,68.98587118873965,,34.96471393902178,30.532190436120526,30.532190436120526,66.286236218468,,,10.24106269800455,25.535973590302937,68.98587118873965,,,,
1.0804985729205443,2.349286037375515,2.9076923076923076,76.08716137369993,7.797476544239705,4.970569253249653e-153,solvayMTM45,28.631356570936067,52,18,28.342071818771593,62.41627854283239,10.235848701036122,64.11238980981149,,,,42.77303061037297,35.035750229756,35.035750229756,64.00687534880717,,,10.235848701036122,25.50407566359629,66.8330811614699,,,,
1.0804985729205443,2.4487267162062243,3.0307692307692307,76.08716137369993,7.7815311547575305,8.716047128990178e-151,solvayMTM45,28.631356570936067,54,18,33.55842535720002,58.01414495000524,10.190658604996,62.550457427694205,,,,40.00908322983587,34.61977157338961,34.61977157338961,63.233552128488306,,,12.552742122124112,25.32367860121532,64.1573527446437,,,,
1.0804985729205443,2.548167395036934,3.1538461538461537,76.08716137369993,7.785044161383829,9.042659786902357e-149,solvayMTM45,28.631356570936067,53,17,33.44819254548019,54.92392437785387,12.41930462458889,59.905005911698396,,,,48.47111340189809,33.74168957413637,39.43670197940654,,,,12.41930462458889,28.210038132975537,62.1197644701943,,,,
1.0804985729205443,2.647608073867644,3.276923076923077,76.08716137369993,7.712824304150935,3.360209364083872e-149,solvayMTM45,28.631356570936067,55,17,38.78202232574069,51.697976978886096,12.389729777126698,56.197187242101684,,,,45.396656141937086,39.00898285211093,39.00898285211093,,,,7.712824304150935,28.106773235577535,60.29906443559421,,,,
1.0804985729205443,2.747048752698354,3.4000000000000004,76.08716137369993,7.64858404201817,1.5289788079135545e-148,solvayMTM45,28.631356570936067,57,17,38.303724206347695,49.32960458545139,12.371989998283926,52.7998331331352,,,,53.18028409199637,37.7791075132166,37.7791075132166,,,,7.64858404201817,27.728293651061144,,,,,
1.0804985729205443,2.8464894315290628,3.5230769230769226,76.08716137369993,7.609497602996803,1.3878560459671355e-147,solvayMTM45,28.631356570936067,56,16,44.2390327005378,48.674927985434344,12.276625246352618,50.31493708811538,,,,50.907855778363825,43.57284410789745,43.57284410789745,,,,7.609497602996803,31.151411043698097,,,,,
1.0804985729205443,2.9459301103597726,3.646153846153846,76.08716137369993,7.579885547581223,1.8972324860376336e-146,solvayMTM45,28.631356570936067,58,16,43.53278027099282,48.62936677930303,14.656852842858894,47.55358389488549,,,,49.45252768318343,42.07847986134998,42.07847986134998,,,,7.579885547581223,30.812163055693148,,,,,
1.0804985729205443,3.0453707891904824,3.769230769230769,76.08716137369993,7.563727036664869,6.995932269899936e-145,solvayMTM45,28.631356570936067,60,16,49.38253141227311,53.27648769564903,14.646084623507784,45.15444999754588,,,,49.38253141227311,47.854424219850166,47.854424219850166,,,,7.563727036664869,34.23849654396841,,,,,
1.0804985729205443,3.1448114680211923,3.8923076923076927,76.08716137369993,7.557187039410095,1.6590851363350773e-143,solvayMTM45,28.631356570936067,62,16,48.13862651749577,46.04458956112493,14.51408084613904,51.517641004431994,,,,48.13862651749577,46.04458956112493,46.04458956112493,,,,7.557187039410095,33.96241712972534,,,,,
1.0804985729205443,3.2442521468519017,4.015384615384615,76.08716137369993,7.5598400491565645,1.053039886316211e-140,solvayMTM45,28.631356570936067,60,15,46.59765392422644,,17.021676645632503,49.64709470571673,,,,46.59765392422644,44.5588452108288,44.5588452108288,,,,7.563083078656891,37.63294570708505,,,,,
1.0804985729205443,3.3436928256826106,4.138461538461538,76.08716137369993,7.518128320106728,6.308405909000068e-141,solvayMTM45,28.631356570936067,62,15,43.82604558198292,,17.007274288766276,47.308730539094846,,,,43.82604558198292,42.57417723346944,42.57417723346944,,,,7.56100602931209,37.41958493350917,,,,,
1.0804985729205443,3.443133504513321,4.2615384615384615,76.08716137369993,7.486620778443578,2.741732668122949e-141,solvayMTM45,28.631356570936067,63,15,41.422233708086345,,16.844630991313455,45.612644399863136,,,,41.422233708086345,48.44907523477232,48.44907523477232,,,,7.55443058449719,36.675641488415174,,,,,
1.0804985729205443,3.5425741833440303,4.384615384615384,76.08716137369993,7.463458490686199,5.082239037732713e-140,solvayMTM45,28.631356570936067,65,15,47.95280335730617,,19.39331759599399,44.535760025226914,,,,47.95280335730617,46.24857309821263,46.24857309821263,,,,7.538634772832283,40.807261111338704,,,,,
1.0804985729205443,3.64201486217474,4.507692307692308,76.08716137369993,7.456172864614837,2.5342552336759452e-138,solvayMTM45,28.631356570936067,63,14,46.2140608894421,,19.459483883973085,44.75087353679648,,,,46.2140608894421,44.81634144243512,44.81634144243512,,,,7.522510633028533,40.274521837360254,,,,,
1.0804985729205443,3.7414555410054495,4.63076923076923,76.08716137369993,7.449132344653186,4.5605846591580736e-138,solvayMTM45,28.631356570936067,64,14,43.75302208605398,,19.1952187134251,44.688767618115484,,,,10.121863294362242,43.10933503091091,43.10933503091091,,,,8.345385226323382,44.688767618115484,,,,,
1.0804985729205443,3.8408962198361594,4.753846153846154,76.08716137369993,7.446040333248873,3.843198003172579e-136,solvayMTM45,28.631356570936067,66,14,41.230642111658106,,21.936610141382154,43.68276072046948,,,,11.735958902543384,41.45724360036027,41.45724360036027,,,,8.341696841689826,43.68276072046948,,,,,
1.0804985729205443,3.9403368986668688,4.8769230769230765,76.08716137369993,7.4387393924934395,1.5695058095254042e-135,solvayMTM45,28.631356570936067,68,14,38.95490180545772,,21.795861044570064,,,,,11.71434452927411,46.31544043036358,46.31544043036358,,,,8.326110949949591,42.21653184227274,,,,,
1.0804985729205443,4.039777577497579,5.0,76.08716137369993,7.415261430685963,6.94233061149182e-135,solvayMTM45,28.631356570936067,70,14,44.6375520887196,,24.386802487147452,,,,,11.60965874783406,44.511579786807424,44.511579786807424,,,,8.285611951105498,40.70917257240482,,,,,
1.4053733312341334,0.29102198882935076,0.3230769230769231,63.72673493478632,50.013546309024385,3.0769177645068222e-117,victrexAE,35.08304783972548,25,52,50.013546309024385,60.91278529865092,96.59767567310638,105.27078740412352,81.81207827580351,120.34227017500041,142.70461536684812,181.62699688019174,189.35245040758838,116.13774921344462,203.18549546348814,173.5256673065879,166.2199044674328,264.60541691716287,271.40439578474536,282.7495382043085,298.7417892782787,116.13774921344462,229.80014412211258,214.11192815582794
